plant_id,timestamp,source,irradiance,panel_temperature,dc_voltage,dc_current,ac_power,battery_soc,battery_voltage,battery_current,battery_temperature,load_power,grid_status,grid_voltage,grid_frequency,import_power,export_power,inverter_status,inverter_fault_code,sensor_status,is_injected_anomaly
SOLAR_001,2026-01-17 04:00:00,solar,19.55386650371458,19.2441566389135,502.5769116981714,0.30424628266574877,0.14815208069049962,5.7404243707558145,44.459233949660465,-36.54464684713996,20.27051629729933,1.7728990844752168,available,227.2843303783888,49.97884956697955,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-17 04:15:00,solar,0.0,19.463128779084723,501.26785760593884,0.0,0.0,5.0,44.4,-12.673930670595022,19.79449392023808,1.5625747242108583,available,229.75615923248995,50.06197185262701,0.9998522024364394,0.0,normal,,normal,False
SOLAR_001,2026-01-17 04:30:00,solar,17.75113286203282,21.016807020949695,501.8761226462247,0.3266734134840578,0.1594799412344526,5.0,44.4,-0.0,21.27170209662353,2.2714138569705966,available,229.4350816017732,50.0328847119731,2.111933915736144,0.0,normal,,normal,False
SOLAR_001,2026-01-17 04:45:00,solar,9.692961365539485,17.5672521524289,498.69850994333945,0.24372806050047485,0.11888907835999162,5.0,44.4,-0.0,17.250641241802455,2.130300233627573,available,229.0175366464031,50.019261694582006,2.0114111552675813,0.0,normal,,normal,False
SOLAR_001,2026-01-17 05:00:00,solar,0.0,22.430149005935583,495.7249156076579,0.0027123976300668638,0.0013055131452552014,5.0,44.4,-0.0,22.560636699900094,1.9544153107698075,available,230.68749913494975,50.004584858870615,1.9531097976245522,0.0,normal,,normal,False
SOLAR_001,2026-01-17 05:15:00,solar,0.0,20.380337923457112,494.28944438898856,0.0,0.0,5.0,44.4,-0.0,20.65658688505099,1.7410313706142884,available,227.57105494178793,50.025002478216926,1.7410313706142884,0.0,normal,,normal,False
SOLAR_001,2026-01-17 05:30:00,solar,43.68001965716465,23.211818424230273,493.3171594094308,0.7259778776920991,0.3441376134727259,5.0,44.4,-0.0,21.24705908625272,1.896276338067021,available,230.26144286565193,49.908416053013745,1.552138724594295,0.0,normal,,normal,False
SOLAR_001,2026-01-17 05:45:00,solar,0.0,22.68099300172069,507.0509068709171,0.02592522753341077,0.012796203031747905,5.0,44.4,-0.0,22.87790659222769,1.8320834815624418,available,231.30312653143895,50.01206546371906,1.819287278530694,0.0,normal,,normal,False
SOLAR_001,2026-01-17 06:00:00,solar,5.3627971854314636,24.3785314550639,491.1489063564235,0.2502642471713481,0.11869537285545106,5.0,44.4,-0.0,24.479541023438642,2.0195164481856938,available,232.83947554046392,50.082009146478306,1.9008210753302426,0.0,normal,,normal,False
SOLAR_001,2026-01-17 06:15:00,solar,38.01448668017316,23.42744383121688,506.0829565805113,0.7637156173705505,0.3765835313411836,5.0,44.4,-0.0,25.181457107943032,2.0914160430734343,available,230.62075169807187,50.010999334335224,1.7148325117322507,0.0,normal,,normal,False
SOLAR_001,2026-01-17 06:30:00,solar,141.41132767523217,23.43614365777605,499.32704779921113,2.931193154797359,1.4299417923140219,5.0,44.4,-0.0,23.304471897973567,1.9905116877369509,available,232.08624090103856,50.00417386593535,0.560569895422929,0.0,normal,,normal,False
SOLAR_001,2026-01-17 06:45:00,solar,174.94618887874495,28.001524237537964,508.6475703288018,3.4977030093748414,1.7119898906255564,5.0,44.4,-0.0,27.23597888370844,1.7969080943258575,available,229.1122079193878,49.97020578472638,0.08491820370030112,0.0,normal,,normal,False
SOLAR_001,2026-01-17 07:00:00,solar,210.1731119599334,29.555388086240736,496.36622079038864,4.183954953605223,2.0202222391000038,5.0,44.4,-0.0,29.8239201683207,2.542880367439311,available,229.39141945184156,50.024636364010846,0.522658128339307,0.0,normal,,normal,False
SOLAR_001,2026-01-17 07:15:00,solar,286.37381371712786,30.065775958829025,505.48841369853005,5.46992822113737,2.6999061894319194,5.602956783306581,44.448236542664525,11.423469639607628,30.14012403071033,2.192153108752693,available,232.6956940824313,49.99024627963309,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-17 07:30:00,solar,332.57475121887,33.449288107661516,513.4697662594028,6.277121522277499,3.142841147205468,6.647143586396803,44.531771486911744,19.745794367527697,33.31868748453816,2.2635259446031757,available,227.25683115007237,50.065464989119526,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-17 07:45:00,solar,368.25992285162,34.030602673313965,511.6986120582824,7.054794416237199,3.4637917563133356,8.24937050737592,44.65994964059007,30.2114922606965,32.75161386251735,2.1145480333835533,available,229.19371939550882,49.95681901543263,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-17 08:00:00,solar,467.25465773651587,35.47896883520678,508.65093815723685,8.853197521464239,4.348870833321103,11.142444761835417,44.891395580946835,54.27037909734684,35.322949336397436,1.9125977769341573,available,232.25689261345192,49.97738475328665,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-17 08:15:00,solar,452.2419955141089,38.56335348748878,503.3394954542781,8.571700689823237,4.15742469824794,13.427287623823233,45.07418300990586,42.68692344675079,37.98416161525477,2.2333464986792535,available,229.577776570495,49.96995609715472,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-17 08:30:00,solar,516.4032562071217,38.74327770538698,506.8852744915707,9.5820939374055,4.72402424046279,16.41352474788065,45.31308197983045,55.49668857937293,38.52679620647465,2.209298241256544,available,229.4287959362575,50.091728954435574,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-17 08:45:00,solar,585.6757021842932,41.12834456403474,518.7435046882389,10.542397356932527,5.316038151676938,19.83046771763202,45.586437417410565,63.12021341766518,41.86049778722584,2.438612492938946,available,229.46933576686698,49.99051171691938,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-17 09:00:00,solar,640.3977078832083,42.81607442614958,512.749170818716,11.587860346532759,5.68326595141652,23.611292425065734,45.88890339400526,69.38174917518873,42.141560086903716,2.4994135662091805,available,230.2343035496945,49.97259612685643,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-17 09:15:00,solar,596.0029342573104,44.64228288376619,514.7494997359258,10.663804658174174,5.3162558628853365,26.965887363689518,46.15727098909516,61.202103006595024,44.42105040076665,2.491333809307414,available,232.1721676838385,49.895470272727266,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-17 09:30:00,solar,660.8246145027206,44.72057112296897,517.0012072246352,11.886568972271863,5.985612993325183,31.04013992226472,46.48321119378118,73.81050996471842,45.261776089910455,2.5546634703144857,available,231.84846303664642,49.9544314007232,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-17 09:45:00,solar,735.4785575976355,47.1210343764601,511.41803659370066,12.879180161886987,6.393919007025681,35.385231539757854,46.830818523180625,78.13283293741807,46.85163209233767,2.734894487031465,available,230.02291448299792,50.02639424716963,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-17 10:00:00,solar,779.1042612208215,47.76639976724678,518.9496687950494,13.648864216506325,6.875761454401436,40.135231539757854,47.21081852318063,84.72634292574254,50.37558575444627,2.4676817796101087,available,232.1847771349816,50.02619378707956,0.0,0.40807967479132756,normal,,normal,False
SOLAR_001,2026-01-17 10:15:00,solar,745.1519590506283,48.58597786200091,516.2589929079778,13.064255267169656,6.529894518040104,44.774151151231614,47.581932092098526,82.09962160904213,48.83484436291396,2.6234358978516763,available,230.68358592665948,49.967439838377324,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-17 10:30:00,solar,779.5039075780822,51.06504814416671,519.6524017925278,13.304569977308391,6.6697329173310855,49.524151151231614,47.96193209209853,83.39947590766425,49.82315111189087,2.514517904397225,available,231.71824033564167,49.97021720501834,0.0,0.1552150129338603,normal,,normal,False
SOLAR_001,2026-01-17 10:45:00,solar,779.0065098638838,50.26724125894467,516.6263989077539,13.61974466899786,6.8246300019725314,54.274151151231614,48.34193209209853,82.74390010683496,49.42793851586824,2.046111478277214,available,227.943261051814,50.09299355340323,0.0,0.7785185236953174,normal,,normal,False
SOLAR_001,2026-01-17 11:00:00,solar,858.1502864306591,52.54623542925984,513.0260522855367,14.813527359681359,7.373713177546995,59.024151151231614,48.72193209209853,82.09855045236803,51.6063006406725,2.403762565292539,available,233.47710546686613,50.134818988127755,0.0,0.9699506122544559,normal,,normal,False
SOLAR_001,2026-01-17 11:15:00,solar,801.7217620587355,51.23049855102373,517.9062154808165,13.821389497621517,6.965458545440507,63.774151151231614,49.10193209209853,81.46318952373116,50.4054722646747,2.267811074800697,available,230.44042610829086,50.057488629505926,0.0,0.6976474706398097,normal,,normal,False
SOLAR_001,2026-01-17 11:30:00,solar,821.9599300287632,48.945791013331345,522.3920076959082,14.404391829485153,7.325201893722323,68.52415115123162,49.48193209209853,80.83758719354323,49.48276913155076,2.4924368537590866,available,224.50338130536437,50.07796399436474,0.0,0.8327650399632365,normal,,normal,False
SOLAR_001,2026-01-17 11:45:00,solar,827.9778742221011,50.01377951446956,521.5334188210802,14.384204184095724,7.280008484108459,73.27415115123162,49.86193209209853,80.22152034966707,48.9072700581688,2.290834483594644,available,233.3190543469387,50.08857126315594,0.0,0.989174000513815,normal,,normal,False
SOLAR_001,2026-01-17 12:00:00,solar,822.8041852329133,51.02410432444762,520.1237234693389,14.227877305271374,7.2187618392752055,78.02415115123162,50.24193209209853,79.61477262991393,50.69289856811239,2.5711361780060673,available,230.01010986242133,50.11072857749524,0.0,0.6476256612691387,normal,,normal,False
SOLAR_001,2026-01-17 12:15:00,solar,838.8220724403011,50.74725271009031,523.5497058768134,14.408116232985208,7.302923097411507,82.77415115123162,50.62193209209853,79.01713416869664,51.88999961835099,2.6452421350852906,available,229.20901207769722,49.984903606979636,0.0,0.6576809623262161,normal,,normal,False
SOLAR_001,2026-01-17 12:30:00,solar,943.8422452946693,52.93936462484941,519.0145211772993,16.137071323633275,8.063641884162717,87.52415115123162,51.00193209209853,78.42840135500866,52.419592470297154,2.6868641968222464,available,228.7886338696256,49.956086601863,0.0,1.3767776873404705,normal,,normal,False
SOLAR_001,2026-01-17 12:45:00,solar,719.4291624219958,46.16247791191426,519.8408108641254,12.860214506856295,6.5006525564321365,91.9599943069173,51.35679954455338,72.73519574959553,46.83396447472389,2.7652056884863074,available,230.87900373706873,50.091674489156915,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-17 13:00:00,solar,832.1889730944146,49.78493050765915,517.3994490070064,14.567020301791398,7.315621822948108,96.7099943069173,51.736799544553385,77.31440744716691,48.101960253848816,2.099461805015902,available,228.2232221621254,49.951785299102916,0.0,1.2161600179322054,normal,,normal,False
SOLAR_001,2026-01-17 13:15:00,solar,761.5104062166561,49.63798428207273,522.7650744969159,13.059677554546624,6.6392921237803035,100.0,52.0,53.27944442239198,49.267369227948734,2.186318551283434,available,228.84618707465853,49.94857019528894,0.0,1.6824424625324865,normal,,normal,False
SOLAR_001,2026-01-17 13:30:00,solar,774.4040284952562,50.19607519176975,519.6437048411127,13.265930909176378,6.643167920949328,100.0,52.0,0.0,49.31012980432896,3.0013088268767025,available,228.8942437923766,49.94971826578693,0.0,3.641859094072626,normal,,normal,False
SOLAR_001,2026-01-17 13:45:00,solar,778.265688819601,49.13255851911677,515.7096223899603,13.68936469407735,6.911157732127763,100.0,52.0,0.0,49.43232947570907,2.6054974776616184,available,229.41550591259553,49.993430183111734,0.0,4.305660254466145,normal,,normal,False
SOLAR_001,2026-01-17 14:00:00,solar,733.8695117593986,49.22660639703329,511.3643890895775,12.95501816340298,6.449527351164683,100.0,52.0,0.0,48.19182826932459,2.4346010259124,available,228.9695835005363,49.90078120642743,0.0,4.014926325252283,normal,,normal,False
SOLAR_001,2026-01-17 14:15:00,solar,755.2882935614473,48.85996778413936,521.0492373456442,12.974953936450921,6.548037013291954,100.0,52.0,0.0,50.929624664357746,2.3805688275985246,available,231.70562826330973,49.928344528822,0.0,4.16746818569343,normal,,normal,False
SOLAR_001,2026-01-17 14:30:00,solar,663.1608464572813,48.68203827007182,512.8908066010862,11.746823443735034,5.815912851385308,100.0,52.0,0.0,47.04265337598698,2.345636973712072,available,230.5421246095954,49.968883060308336,0.0,3.470275877673236,normal,,normal,False
SOLAR_001,2026-01-17 14:45:00,solar,697.5046604718152,47.47328705648694,515.3250535595378,12.292409042848703,6.178665364374486,100.0,52.0,0.0,48.609068200365684,1.9515786018584556,available,230.78607347668856,49.940203734308746,0.0,4.227086762516031,normal,,normal,False
SOLAR_001,2026-01-17 15:00:00,solar,544.0572922337818,44.708106454438195,523.5525343563093,9.623127149030495,4.859311477056957,100.0,52.0,0.0,45.58638354004244,2.163732230609248,available,231.22120442703456,50.053120590701226,0.0,2.6955792464477093,normal,,normal,False
SOLAR_001,2026-01-17 15:15:00,solar,580.3583462621698,44.6340665861141,516.3929544689346,10.398822544549349,5.269498609866132,100.0,52.0,0.0,44.94392774264411,2.2743360978940994,available,229.81381145966859,50.000332410075885,0.0,2.995162511972033,normal,,normal,False
SOLAR_001,2026-01-17 15:30:00,solar,506.48381738559556,40.11246225781245,518.6198269354825,9.116998664977123,4.571911631198655,100.0,52.0,0.0,40.16689551132444,2.1307706679618468,available,227.95938134175236,50.02885109604681,0.0,2.4411409632368084,normal,,normal,False
SOLAR_001,2026-01-17 15:45:00,solar,503.81159230220794,41.72218119630228,508.9589054102275,9.298913844562001,4.631495795889119,100.0,52.0,0.0,43.57713986695885,2.1329794067489383,available,233.61034495875376,50.023376508964695,0.0,2.498516389140181,normal,,normal,False
SOLAR_001,2026-01-17 16:00:00,solar,392.9320164781576,36.91961173126675,514.2839055872809,7.227682973039994,3.6021400768570175,100.0,52.0,0.0,39.39057562067797,2.7367462843961237,available,231.85506930925882,49.98966134551168,0.0,0.8653937924608939,normal,,normal,False
SOLAR_001,2026-01-17 16:15:00,solar,355.59218127623757,37.343043980281045,508.9524497761876,6.59926899512687,3.2844990796173374,100.0,52.0,0.0,37.135777292008264,2.1486993022852707,available,233.22565402787117,50.04940657626133,0.0,1.1357997773320667,normal,,normal,False
SOLAR_001,2026-01-17 16:30:00,solar,348.159100683318,35.84761129429796,509.11773633037615,6.489480560242637,3.1926526674408104,100.0,52.0,0.0,36.005380668082104,2.2278315462176366,available,232.0690768419229,50.02260739425915,0.0,0.9648211212231739,normal,,normal,False
SOLAR_001,2026-01-17 16:45:00,solar,257.63308981612795,34.90276342676763,514.5121561582215,4.918889491114506,2.455141943050493,100.0,52.0,0.0,34.350363209014674,2.193155016387167,available,229.07925719226904,49.98407998634389,0.0,0.2619869266633259,normal,,normal,False
SOLAR_001,2026-01-17 17:00:00,solar,223.0441956330256,31.062573384626337,504.0617976054516,4.2898003281305295,2.106155376646112,99.83130908766495,51.9865047270132,-2.4661225840794336,29.893285986701645,2.2343604700207513,available,225.30404412334227,49.9158045069443,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-17 17:15:00,solar,190.32308971477096,31.87615081232144,503.9788242550287,3.8087025745485765,1.8682745854403542,99.66807289517432,51.973445831613944,-2.3869786639665422,32.33926356658601,1.9923340917332375,available,227.5418071489445,50.02603291962009,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-17 17:30:00,solar,115.52558446585675,30.425547012046838,498.99766523836917,2.4436156590048976,1.1894888698648345,98.19617267643494,51.855693814114794,-21.572253381699767,30.675169415032215,2.30813303610676,available,231.27304409341647,49.936934831098704,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-17 17:45:00,solar,54.88169174098694,28.983511904610296,504.86193680823516,0.9965815384146126,0.4868156790426161,96.04968824507665,51.683975059606134,-31.563519755415793,27.37329061822525,2.1181438468749114,available,229.796504161327,50.019014156279546,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-17 18:00:00,solar,0.0,24.66548167889131,497.75749240685343,0.0,0.0,93.75683676447788,51.500546941158234,-33.83589551478027,25.121483664080973,1.7425671252550667,available,229.16030028216852,50.00394442793365,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-17 18:15:00,solar,0.0,25.392258712423658,504.0908416632755,0.10360330489489315,0.050984701293991935,91.25935901354825,51.30074872108386,-36.999130383577295,25.675398565479657,1.94906779200051,available,225.0088929966973,49.93198154079801,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-17 18:30:00,solar,0.0,25.189903804907722,493.4003470330206,0.0,0.0,88.75036750122375,51.1000294000979,-37.31570356714834,24.58865911736613,1.9068335493666184,available,229.97374547151145,50.01291985205174,0.0,0.0,normal,,normal,False
